homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
UL,Louisiana Ragin' Cajuns,0.5472222222222223,73.66651917615093,73.375305897182,0.29121327896892524,0.0543263361701518,-0.009467662681625423,161.0,165.0,166.0,129.0,0.6153174712129666,148.0
WVU,West Virginia Mountaineers,0.5666666666666667,69.30154030138013,68.34246519596869,0.9590751054114435,0.0318686989812726,0.1063633186182324,9.0,157.0,157.0,139.0,0.6131166178611112,149.0
ECU,East Carolina Pirates,0.6083333333333333,72.00974420717118,69.88111875475323,2.1286254524179498,-0.0170677510421162,-0.0009952176175565288,140.0,141.0,140.0,177.0,0.5761170795541992,150.0
UCLA,UCLA Bruins,0.6027777777777777,64.23882454738538,62.26338519929169,1.975439348093687,-0.014193818942863,0.0324170333478147,82.0,146.0,145.0,174.0,0.5587346893253196,151.0
URI,Rhode Island Rams,0.5805555555555556,73.31562599012936,71.74154203305748,1.5740839570718776,0.0040486335086922,0.05068729956620901,56.0,151.0,147.0,157.0,0.552995132305682,152.0
UNCA,UNC Asheville Bulldogs,0.5777777777777777,76.93658848285713,75.9224867969674,1.0141016858897274,0.0030576076217703,0.024682906859487645,95.0,152.0,156.0,158.0,0.47891491607762227,153.0
LIP,Lipscomb Bisons,0.5944444444444444,76.33412691646605,74.77013670898373,1.5639902074823198,-0.0156182502252502,-0.031003213508232104,212.0,147.5,148.0,175.0,0.47822856103227596,154.0
CBU,California Baptist Lancers,0.5666666666666667,65.16020352440903,64.23183853631122,0.9283649880978118,0.0046661062554013,-0.050188741715112874,263.0,157.0,159.0,156.0,0.441508628250813,155.0
BGSU,Bowling Green Falcons,0.525,72.18424242011285,72.28738601753459,-0.10314359742173451,0.0297162200438129,-0.06931143703605323,298.0,169.0,169.0,140.0,0.3450107069617065,156.0
OAK,Oakland Golden Grizzlies,0.46944444444444444,73.43884838095848,74.59864245173004,-1.159794070771568,0.0779734438429013,-0.0006087351726645068,139.0,192.0,183.0,113.0,0.3415258628173444,157.0
TOL,Toledo Rockets,0.5611111111111111,77.74209176069121,77.0023294402657,0.7397623204255126,-0.0081977555732086,-0.005344563717148339,150.0,161.0,162.0,165.0,0.32300545760483174,158.0
UAB,UAB Blazers,0.5194444444444445,75.54858733261106,75.92617269095656,-0.3775853583454989,0.0328651060762344,0.009278216832968887,122.0,171.5,170.0,137.0,0.31669860365984087,159.0
GTWN,Georgetown Hoyas,0.5527777777777778,71.91511620216892,71.34988108806567,0.5652351141032455,-0.0023685462138388,0.027706356225028303,89.0,164.0,164.0,161.0,0.3120875226963916,160.0
PFW,Purdue Fort Wayne Mastodons,0.5833333333333334,77.07725165819518,75.61664753838087,1.460604119814306,-0.0370124775376565,-0.11232176873896167,347.0,149.5,152.0,190.0,0.296575884107646,161.0
SJSU,San José State Spartans,0.4777777777777778,72.43519769739713,73.4348127249453,-0.9996150275481739,0.0610745465129236,0.00224307433195778,133.0,188.5,179.0,126.0,0.28241765041428835,162.0
EWU,Eastern Washington Eagles,0.5638888888888889,76.0134528069825,74.92755071568465,1.0859020912978536,-0.0270614232932548,-0.0038727374179344824,146.0,159.5,155.0,183.0,0.2518898510200529,163.0
UIC,UIC Flames,0.5694444444444444,66.58058585245091,65.45954913401549,1.1210367184354197,-0.0316683108736779,-0.006170006318025158,154.0,154.5,153.0,186.0,0.2462455454475334,164.0
MOST,Missouri State Bears,0.5555555555555556,71.63288032133472,70.81838220592871,0.8144981154060105,-0.0196857293361227,-0.023082661588956152,189.0,162.5,161.0,178.0,0.24045382621320122,165.0
WIN,Winthrop Eagles,0.5444444444444444,73.18644164798049,72.74206724270024,0.44437440528024297,-0.0084676952119568,-0.02007170212142766,180.0,166.0,165.0,166.0,0.2329129858503764,166.0
BEL,Belmont Bruins,0.4777777777777778,75.92275103498817,77.25858912278903,-1.335838087800866,0.056205004343581,0.03066384243238894,85.0,188.5,185.0,127.0,0.2172443973609263,167.0
UTC,Chattanooga Mocs,0.5694444444444444,74.1825746041741,73.07094984438868,1.1116247597854283,-0.0405660475518059,-0.06593496416434483,293.0,154.5,154.0,194.0,0.1901799814474068,168.0
DEN,Denver Pioneers,0.5944444444444444,81.11757467028829,79.57338517371693,1.544189496571363,-0.0650353298726629,-0.03691847592729705,223.0,147.5,150.0,211.0,0.17022923786400085,169.0
WRST,Wright State Raiders,0.5166666666666667,81.35931139295819,81.88143540791839,-0.5221240149601982,0.0103528812310533,-0.022260251217248218,184.0,173.5,171.0,155.0,0.15266188490656338,170.0
PENN,Pennsylvania Quakers,0.5055555555555555,70.44461723736688,71.47490266019213,-1.0302854228252443,0.0240967905074439,0.01688792137892589,110.0,176.0,180.0,149.0,0.14637829066765443,171.0
ND,Notre Dame Fighting Irish,0.4777777777777778,62.800490827303435,63.5877762984703,-0.787285471166868,0.0325353230292668,0.0509165735653249,55.0,188.5,176.0,138.0,0.12785360084587416,172.0
EKU,Eastern Kentucky Colonels,0.5222222222222223,75.40368084522908,76.05127789453255,-0.6475970493034708,-0.0102527362276791,-0.0015946082331922595,142.0,170.0,174.0,168.0,0.03123946269547484,173.0
NORF,Norfolk State Spartans,0.5027777777777778,70.29499873459056,71.42577401461378,-1.1307752800232151,0.0026406575945141,-0.022272911706761257,185.0,178.0,182.0,159.0,-0.006531433665660072,174.0
KENT,Kent State Golden Flashes,0.5333333333333333,74.21734326572648,74.27854746040926,-0.06120419468277305,-0.0353999593419898,-0.005799168077203211,152.0,168.0,168.0,188.0,-0.02492396522033921,175.0
TLSA,Tulsa Golden Hurricane,0.5555555555555556,74.77193305413897,73.90018582704279,0.8717472270961792,-0.067785503017738,-0.0717983111837574,305.0,162.5,160.0,213.0,-0.051363436555713404,176.0
WIU,Western Illinois Leathernecks,0.5194444444444445,66.88335436173499,67.58650179676786,-0.703147435032875,-0.0239687721171989,-0.06504942736146249,290.0,171.5,175.0,182.0,-0.06907042392670235,177.0
RAD,Radford Highlanders,0.48055555555555557,70.1895725851975,71.82055169932228,-1.6309791141247842,0.0115610478967924,-0.017498120438003247,173.0,185.5,190.0,154.0,-0.08028064821469419,178.0
HARV,Harvard Crimson,0.44722222222222224,71.21745462276623,72.87755465008416,-1.660100027317938,0.0295778753370978,-0.02136766935219414,183.0,200.5,192.0,141.0,-0.08707178458455306,179.0
CSUN,Cal State Northridge Matadors,0.49166666666666664,77.56727504979561,79.0426598457172,-1.4753847959215847,-0.0108753764918021,-0.10134704759032281,334.0,182.0,187.0,171.0,-0.16454063390885335,180.0
COLG,Colgate Raiders,0.49166666666666664,67.14118688324169,68.36271205150764,-1.2215251682659556,-0.0164579009567072,-0.0341556310563509,219.0,182.0,184.0,176.0,-0.17265544932691987,181.0
ORST,Oregon State Beavers,0.48333333333333334,65.85795125587225,67.51365664464788,-1.6557053887756297,-0.0113395274766409,0.03440716978484098,75.0,184.0,191.0,172.0,-0.21502371175775062,182.0
HAW,Hawai'i Rainbow Warriors,0.5666666666666667,68.46593771505438,67.53378278686266,0.9321549281917214,-0.1047559555744111,-0.047299653733636995,257.0,157.0,158.0,245.0,-0.2355184045042159,183.0
UCSB,UC Santa Barbara Gauchos,0.5111111111111111,73.52956350441984,74.44975662726081,-0.9201931228409705,-0.0481705155685293,-0.07094716203114262,304.0,175.0,178.0,198.0,-0.2703366118194875,184.0
MONM,Monmouth Hawks,0.45,70.78797926101954,72.57512460704463,-1.7871453460250848,-0.0024189159184089,0.024883859870286764,93.0,199.0,195.0,162.0,-0.2887878656015672,185.0
OHIO,Ohio Bobcats,0.5638888888888889,76.27260144402906,75.57276010622695,0.6998413378021127,-0.1131088038808458,-0.06793465032790968,296.0,159.5,163.0,252.0,-0.32103977426019675,186.0
UTA,UT Arlington Mavericks,0.5027777777777778,75.18013065148945,76.072957801564,-0.8928271500745524,-0.0579959601850876,0.01305649979478214,115.0,178.0,177.0,208.0,-0.35713863932514495,187.0
TAR,Tarleton State Texans,0.4777777777777778,68.33547989233233,70.53548228827974,-2.2000023959474078,-0.0224448021403704,-0.01098018063868704,164.0,188.5,200.0,181.0,-0.3596944401286866,188.0
COLU,Columbia Lions,0.4666666666666667,76.32246081301314,78.0728747877522,-1.750413974739061,-0.0379442922461614,-0.0654055385204552,292.0,194.0,194.0,191.0,-0.4472466808706226,189.0
SPU,Saint Peter's Peacocks,0.4222222222222222,61.22465133111669,64.04612036200152,-2.8214690308848276,1.148794332626963e-05,-0.05968701105881142,278.0,209.5,209.0,160.0,-0.4775747711673753,190.0
CIT,The Citadel Bulldogs,0.5166666666666667,68.19079833159428,68.71311867257678,-0.5223203409825032,-0.0939340990635399,-0.012103428342482764,166.0,173.5,172.0,236.0,-0.4929896067141702,191.0
ETSU,East Tennessee State Buccaneers,0.49166666666666664,70.57142229561605,71.69350817902857,-1.1220858834125238,-0.0741524998982089,-0.013789419111981314,170.0,182.0,181.0,218.0,-0.5194781840733144,192.0
USM,Southern Miss Golden Eagles,0.4444444444444444,71.18970628073981,72.79514159217763,-1.605435311437816,-0.0510511165290906,-0.0405243479278136,232.0,202.5,189.0,200.0,-0.5901518195177574,193.0
SLU,Saint Louis Billikens,0.44166666666666665,72.7259083549497,75.34135833521239,-2.615449980262696,-0.0363045114679154,0.052478052054799045,52.0,204.0,207.0,189.0,-0.6136843878092818,194.0
CLEV,Cleveland State Vikings,0.45555555555555555,73.78665313099405,75.78043316949093,-1.9937800384968796,-0.0568536817032926,-0.07379898450341787,309.0,198.0,197.0,206.0,-0.6280985085366926,195.0
ARST,Arkansas State Red Wolves,0.46111111111111114,77.1596996727092,79.04739884392083,-1.8876991712116364,-0.0707377865678537,-0.02764863659741763,200.0,196.5,196.0,215.0,-0.6837863129243346,196.0
KENN,Kennesaw State Owls,0.48055555555555557,80.37527736884641,82.08437496780488,-1.709097598958465,-0.0857153171988158,-0.06201351038923941,283.0,185.5,193.0,226.0,-0.690647687862127,197.0
NE,Northeastern Huskies,0.3972222222222222,68.50821041489436,71.35620465451956,-2.8479942396251943,-0.0202437216172758,-0.009804846341608322,162.0,216.5,210.0,179.0,-0.6922096481969884,198.0
LMU,Loyola Marymount Lions,0.49444444444444446,69.84182975340713,71.20366403285117,-1.3618342794440395,-0.0999324141289314,-0.013017805993504487,167.0,180.0,186.0,239.0,-0.6944471090936316,199.0
LBSU,Long Beach State Beach,0.4361111111111111,77.557604116159,80.04592871870163,-2.488324602542633,-0.050651385566669,-0.05101333927798318,267.0,205.0,204.0,199.0,-0.7084774701119544,200.0
IONA,Iona Gaels,0.5027777777777778,70.66106165943971,71.22971912605578,-0.5686574666160737,-0.1253590088376173,-0.06463210950260238,288.0,178.0,173.0,269.0,-0.7404063404933318,201.0
LAS,La Salle Explorers,0.4305555555555556,71.13980901283595,73.70250497412526,-2.5626959612893074,-0.0526909726909415,-0.025312383264869467,197.0,206.0,206.0,202.0,-0.7480683991931201,202.0
MRMK,Merrimack Warriors,0.38055555555555554,64.75951027492422,68.49677588767143,-3.7372656127472084,-0.0108291734919549,-0.026111490777558106,199.0,224.0,225.0,170.0,-0.7842147468591593,203.0
UTEP,UTEP Miners,0.4722222222222222,67.19126509827578,69.45332328591326,-2.2620581876374786,-0.0901304088520525,-0.04581664560928341,254.0,191.0,201.0,230.0,-0.8044108120441744,204.0
AFA,Air Force Falcons,0.42777777777777776,64.24691899843218,67.62475571841908,-3.3778367199869024,-0.0466766160572722,-0.06028131377063101,280.0,207.5,223.0,197.0,-0.8053603275262997,205.0
CCSU,Central Connecticut Blue Devils,0.4666666666666667,68.5521140057002,70.57596494494395,-2.0238509392437436,-0.0928681466149325,-0.08089665470432979,320.0,194.0,198.0,234.0,-0.8157607429216969,206.0
GWEB,Gardner-Webb Runnin' Bulldogs,0.44722222222222224,70.98260949947705,73.14442992064451,-2.1618204211674623,-0.0836737030731594,0.011574920074366106,119.0,200.5,199.0,223.0,-0.8404690366853931,207.0
GAST,Georgia State Panthers,0.41388888888888886,74.56153434762898,77.67676360021727,-3.1152292525882928,-0.0551702748147143,-0.04780090015198765,258.0,213.0,218.0,205.0,-0.8786272022775261,208.0
MTST,Montana State Bobcats,0.4444444444444444,69.84575393829809,72.55334979850782,-2.707595860209736,-0.0806921545266327,-0.029365161349110956,205.0,202.5,208.0,222.0,-0.8884754016868188,209.0
STBK,Stony Brook Seawolves,0.39166666666666666,67.55346082043756,71.59015735426799,-4.036696533830423,-0.0301043217217662,0.0006983293583998104,134.0,219.5,233.0,185.0,-0.8963062668780185,210.0
FRES,Fresno State Bulldogs,0.46111111111111114,67.29122219407043,69.82953579461508,-2.5383136005446545,-0.0976711479954082,-0.013324307789797804,169.0,196.5,205.0,237.0,-0.9183066585617283,211.0
MRSH,Marshall Thundering Herd,0.4666666666666667,76.56306617886793,78.06850114700694,-1.5054349681390136,-0.1213407181911153,-0.022704505737322793,186.0,194.0,188.0,264.0,-0.9380253030733732,212.0
SHSU,Sam Houston Bearkats,0.39444444444444443,69.76690564485617,72.85150478654776,-3.084599141691598,-0.0550453787386179,-0.028813875445890463,203.0,218.0,216.0,204.0,-0.9419201960733061,213.0
UNCO,Northern Colorado Bears,0.36666666666666664,77.04405285892037,80.16594250731232,-3.1218896483919565,-0.0394640221766065,-0.03805120197038543,227.0,228.5,219.0,192.0,-0.9454238580856971,214.0
CAN,Canisius Golden Griffins,0.30277777777777776,71.65247660786838,74.73766187151485,-3.0851852636464656,-0.0076078720702909,-0.029090412581487313,204.0,250.0,217.0,163.0,-0.9653693988050044,215.0
VAN,Vanderbilt Commodores,0.4166666666666667,68.77257949073729,71.08749347112673,-2.3149139803894485,-0.0905720555415237,0.06018815241552443,45.0,211.5,203.0,231.0,-1.0048145552025236,216.0
QUIN,Quinnipiac Bobcats,0.4,76.08856913842817,78.9675813386199,-2.879012200191724,-0.0719089516502147,-0.13464341332870639,357.0,215.0,211.0,216.0,-1.0056874680180794,217.0
WOF,Wofford Terriers,0.33055555555555555,74.58759633562904,77.53850641970998,-2.950910084080931,-0.0332967105444752,-0.020707949637154915,182.0,242.5,214.0,187.0,-1.0143367476804457,218.0
OMA,Omaha Mavericks,0.42777777777777776,70.23528371277554,72.52653491133496,-2.291251198559422,-0.1055397178731673,-0.06054271840460991,281.0,207.5,202.0,246.0,-1.0565802242306708,219.0
TEM,Temple Owls,0.35833333333333334,69.95344102191521,72.84086233774343,-2.8874213158282203,-0.0586174536463122,0.002806452902739534,131.0,231.5,212.0,209.0,-1.0683994962826597,220.0
SOU,Southern Jaguars,0.35833333333333334,69.54794845077447,73.92070675076218,-4.372758299987709,-0.040471284606934,-0.006681436085521095,156.0,231.5,238.0,193.0,-1.110794686696523,221.0
WYO,Wyoming Cowboys,0.34444444444444444,70.64688020852608,74.36220374808647,-3.715323539560387,-0.0441916703979545,0.03732773442714659,72.0,239.0,224.0,196.0,-1.1133791484645785,222.0
AMCC,Texas A&M-Corpus Christi Islanders,0.39166666666666666,68.6919806729565,72.53286266640062,-3.840881993444114,-0.069446696273876,-0.07658207519849164,315.0,219.5,226.0,214.0,-1.1194720925090589,223.0
UNF,North Florida Ospreys,0.36666666666666664,73.05829687878831,77.33043351919132,-4.272136640403005,-0.0519715156695301,-0.040973624882018486,233.0,228.5,236.0,201.0,-1.1426847051771911,224.0
RICE,Rice Owls,0.4222222222222222,71.00378556945915,74.84956100235159,-3.845775432892438,-0.0922338743016093,-0.005760576876641944,151.0,209.5,227.0,232.0,-1.155365395877784,225.0
NMSU,New Mexico State Aggies,0.4083333333333333,68.36407412631019,72.38865726621094,-4.024583139900756,-0.0845242172199633,0.007661135165153278,123.0,214.0,232.0,224.0,-1.1743039029345317,226.0
ILST,Illinois State Redbirds,0.4166666666666667,65.85796094419095,68.81314837314333,-2.955187428952385,-0.1116232037525369,4.6682781098681155e-05,136.0,211.5,215.0,250.0,-1.2018413815917266,227.0
STET,Stetson Hatters,0.37222222222222223,70.92275405842763,75.48708400331218,-4.564329944884548,-0.059967658734945,-0.03070566621468366,209.0,226.0,242.0,210.0,-1.2034112872150842,228.0
ALB,UAlbany Great Danes,0.3888888888888889,75.04674034359331,79.13777194603418,-4.091031602440864,-0.0787699727575896,-0.06472229979723258,289.0,221.5,234.0,221.0,-1.2128593780593597,229.0
LOU,Louisville Cardinals,0.3888888888888889,72.75266140414107,75.66444698259401,-2.9117855784529496,-0.1034765940987685,0.019309013496156758,107.0,221.5,213.0,242.0,-1.2429666675747808,230.0
FAIR,Fairfield Stags,0.33611111111111114,71.88540691579495,75.25781759194176,-3.3724106761468136,-0.0779061685556021,-0.11527469732815106,349.0,241.0,222.0,220.0,-1.3152036865536476,231.0
PEPP,Pepperdine Waves,0.3972222222222222,70.46106448923348,73.80401113751822,-3.3429466482847374,-0.1161474158877229,-0.0142186387687591,171.0,216.5,221.0,259.0,-1.3375026942926211,232.0
UNH,New Hampshire Wildcats,0.2361111111111111,73.95425725667207,78.48827092379666,-4.534013667124597,-0.0078382502019086,-0.03431916740764583,220.0,278.5,241.0,164.0,-1.3483246681190957,233.0
NKU,Northern Kentucky Norse,0.375,70.14482608795643,74.09550536481193,-3.950679276855496,-0.0993128009689023,-0.0693355823419141,299.0,225.0,230.0,238.0,-1.3734575950492283,234.0
EVAN,Evansville Purple Aces,0.38333333333333336,70.79234152597157,75.1686811610169,-4.3763396350453405,-0.1057163872503567,-0.04259223806785522,239.0,223.0,239.0,247.0,-1.4286207049666166,235.0
BRWN,Brown Bears,0.35555555555555557,67.69611190132795,70.9246626596721,-3.2285507583441415,-0.1121617053770262,-0.029787878495597296,206.0,233.5,220.0,251.0,-1.4450326589422309,236.0
SIUE,SIU Edwardsville Cougars,0.3194444444444444,65.64962373250115,70.26261522644788,-4.612991493946723,-0.0736067667336726,-0.06525635669818619,291.0,245.0,244.0,217.0,-1.4754741896744694,237.0
PRST,Portland State Vikings,0.2722222222222222,66.6479591526876,70.91426834631105,-4.266309193623442,-0.0533609647776193,-0.07053174718808664,302.0,264.0,235.0,203.0,-1.4773570926952073,238.0
NCCU,North Carolina Central Eagles,0.36944444444444446,66.78150865370348,71.39138810292093,-4.609879449217445,-0.1191157743035734,-0.04315245925061944,241.0,227.0,243.0,262.0,-1.5839451209479045,239.0
LR,Little Rock Trojans,0.33055555555555555,75.90029711514309,80.22490011609601,-4.324603000952919,-0.1041122074590341,-0.09302519241835605,325.0,242.5,237.0,244.0,-1.59585474449747,240.0
M-OH,Miami (OH) RedHawks,0.35,69.75610495913608,75.0071951104012,-5.251090151265117,-0.1030819007362265,-0.06938905605309638,300.0,235.0,250.0,240.0,-1.6187367862816016,241.0
MER,Mercer Bears,0.34444444444444444,67.66476325979261,72.4532730509621,-4.7885097911694885,-0.1098824850505833,-0.04327493926930215,242.0,239.0,245.0,249.0,-1.6318651341529236,242.0
MSM,Mount St. Mary's Mountaineers,0.35555555555555557,68.78942964615878,72.73967244015174,-3.950242793992956,-0.131367632519877,-0.1091300019514104,343.0,233.5,229.0,274.0,-1.6391177540208632,243.0
GB,Green Bay Phoenix,0.2777777777777778,63.694650002782105,70.4790209907013,-6.784370987919196,-0.0412938224549657,-0.05845550162677523,275.0,260.5,278.0,195.0,-1.6457557740708313,244.0
UVU,Utah Valley Wolverines,0.3277777777777778,66.26509723568992,70.2405098229716,-3.9754125872816815,-0.1171454626524819,-1.0875249846388644e-05,137.0,244.0,231.0,261.0,-1.6497733277599202,245.0
HOW,Howard Bison,0.3472222222222222,72.88999744580823,77.80999284879559,-4.919995402987354,-0.1213262839488363,-0.047829127327934554,259.0,236.5,246.0,263.0,-1.7068021143764187,246.0
ME,Maine Black Bears,0.3472222222222222,62.932392089643834,68.32731805318078,-5.3949259635369415,-0.1145889773400722,-0.07581034923717483,311.0,236.5,253.0,255.0,-1.7145684317283219,247.0
ACU,Abilene Christian Wildcats,0.25277777777777777,72.24191238969503,77.43926034178838,-5.197347952093352,-0.0668510568828578,-0.009935810029304134,163.0,271.5,249.0,212.0,-1.7251220190545484,248.0
NICH,Nicholls Colonels,0.2916666666666667,68.26057964880913,73.72611284551127,-5.46553319670214,-0.0870762642668891,-0.03013722825254411,207.0,254.5,255.0,227.0,-1.7437585956489088,249.0
TXST,Texas State Bobcats,0.3138888888888889,65.6267651097763,71.70339492778142,-6.076629818005117,-0.0929016752508056,-0.019438719653710808,178.0,246.5,260.0,235.0,-1.7666194698378974,250.0
USA,South Alabama Jaguars,0.2722222222222222,68.80337216620663,77.93154826355371,-9.12817609734708,-0.0203108587555767,-0.03340157595989951,218.0,264.0,304.0,180.0,-1.7792367181192592,251.0
USD,San Diego Toreros,0.34444444444444444,72.01275266848317,77.03114999293052,-5.018397324447349,-0.1367990222867385,-0.03776225091027004,226.0,239.0,248.0,276.0,-1.8224516841316767,252.0
APSU,Austin Peay Governors,0.2833333333333333,65.73521130604622,69.63804974618591,-3.902838440139689,-0.1242506167217202,-0.022953955914004842,188.0,257.5,228.0,267.0,-1.839930791621729,253.0
NDSU,North Dakota State Bison,0.20833333333333334,71.67513778360124,77.27634444285651,-5.6012066592552685,-0.0579566539580307,-0.0198836080119483,179.0,288.0,256.0,207.0,-1.8658605686475016,254.0
CAM,Campbell Fighting Camels,0.24444444444444444,60.43382647245661,66.30859365763038,-5.8747671851737735,-0.075851762074632,-0.10833806453212061,341.0,276.0,259.0,219.0,-1.8802398538991951,255.0
FGCU,Florida Gulf Coast Eagles,0.30277777777777776,66.00579297900009,73.13383387263015,-7.128040893630057,-0.1033915652109002,-0.03652594784389287,221.0,250.0,284.0,241.0,-1.9795258403903437,256.0
IDST,Idaho State Bengals,0.26944444444444443,62.21183981238731,69.41052920605361,-7.1986893936662995,-0.0884463197256868,-0.08015087585674067,318.0,266.0,287.0,228.0,-2.00965903349686,257.0
CSUF,Cal State Fullerton Titans,0.2638888888888889,63.097021936799955,69.43128353394796,-6.334261597148007,-0.1035149999845892,-0.006653753256865005,155.0,267.0,266.0,243.0,-2.032111545473782,258.0
BALL,Ball State Cardinals,0.29444444444444445,69.24497467634872,74.60596980909963,-5.360995132750915,-0.1412012984437677,-0.09453510994036694,326.0,252.5,252.0,277.0,-2.0583431528504064,259.0
AMER,American University Eagles,0.29444444444444445,68.00161634621485,74.24302634438598,-6.241409998171136,-0.130972528014495,-0.12288211471607657,353.0,252.5,264.0,272.0,-2.0867358676639114,260.0
UTU,Utah Tech Trailblazers,0.25555555555555554,67.98639773157112,74.37997313025366,-6.393575398682543,-0.1093651395896638,-0.031995047525796835,215.0,270.0,269.0,248.0,-2.103332778556701,261.0
MTSU,Middle Tennessee Blue Raiders,0.3055555555555556,57.98464928067919,64.67556886060176,-6.690919579922564,-0.1459013069937317,-0.023652452310175955,190.0,248.0,275.0,282.0,-2.1875540103226627,262.0
UNA,North Alabama Lions,0.2361111111111111,69.71642470388701,76.02712430756732,-6.310699603680305,-0.1143220980869727,-0.04115642331159237,234.0,278.5,265.0,254.0,-2.1926443179087984,263.0
CHST,Chicago State Cougars,0.21944444444444444,63.79011822962392,69.86806024362288,-6.077942013998957,-0.1131789348397752,-0.05068049103473054,266.0,283.0,261.0,253.0,-2.2189683225529517,264.0
ORU,Oral Roberts Golden Eagles,0.22777777777777777,72.71443358033872,77.97852112945134,-5.264087549112617,-0.1330336094761801,-0.03924547746292365,230.0,281.5,251.0,275.0,-2.228278197921785,265.0
SUU,Southern Utah Thunderbirds,0.28888888888888886,71.95160139805571,78.34014555073769,-6.388544152681973,-0.1500792265201129,-0.030980418391705147,211.0,256.0,268.0,283.0,-2.2395678389696863,266.0
TNST,Tennessee State Tigers,0.25833333333333336,70.41628438209051,77.0204994943937,-6.604215112303194,-0.1310619062667727,-0.09715523879864647,329.0,269.0,272.0,273.0,-2.249990889476856,267.0
EIU,Eastern Illinois Panthers,0.3138888888888889,65.27513881028061,70.73017849815837,-5.455039687877758,-0.1854165529426673,-0.06689320548419603,294.0,246.5,254.0,303.0,-2.2746157479287143,268.0
UND,North Dakota Fighting Hawks,0.2111111111111111,71.03419577774568,77.1997681991355,-6.165572421389825,-0.1165460451815416,-0.07326172311541132,307.0,286.5,263.0,260.0,-2.277767261664052,269.0
ALST,Alabama State Hornets,0.2833333333333333,67.60114577537804,72.57315858161901,-4.9720128062409685,-0.1835161595576064,-0.030673310879246247,208.0,257.5,247.0,302.0,-2.318220572279976,270.0
BU,Boston University Terriers,0.15555555555555556,63.11652844789669,68.81195921977414,-5.695430771877447,-0.1152891669928169,-0.0946938984130846,327.0,306.0,258.0,258.0,-2.4131718210712956,271.0
CSUB,Cal State Bakersfield Roadrunners,0.30277777777777776,66.08761298798265,72.84030309631841,-6.752690108335756,-0.1828634604126992,-0.06287791857767025,286.0,250.0,277.0,301.0,-2.4324264477205597,272.0
NIU,Northern Illinois Huskies,0.14166666666666666,74.30303131679742,81.72094549385528,-7.417914177057867,-0.0886975923493137,0.021134727537879868,101.0,312.0,291.0,229.0,-2.4760280605345493,273.0
FIU,Florida International Panthers,0.2777777777777778,69.82126228323699,77.00742871819625,-7.1861664349592616,-0.1689194708186863,-0.05323157247103607,270.0,260.5,286.0,293.0,-2.4777317826503378,274.0
UTSA,UTSA Roadrunners,0.18055555555555555,74.76154595171009,81.6530632020408,-6.891517250330708,-0.1242340201055149,-0.08300198235281149,322.0,296.5,280.0,266.0,-2.5066786047500607,275.0
JKST,Jackson State Tigers,0.18055555555555555,70.99682891044395,78.48594032006231,-7.48911140961836,-0.1148259335341344,-0.02811633415937982,202.0,296.5,293.0,257.0,-2.510688971812616,276.0
NIA,Niagara Purple Eagles,0.24444444444444444,70.27523651695151,77.01812870655395,-6.742892189602443,-0.1664411454457618,-0.11578093495630756,350.0,276.0,276.0,292.0,-2.5315081158573305,277.0
UTM,UT Martin Skyhawks,0.16944444444444445,75.48368249434716,82.37862143237014,-6.894938938022975,-0.1259455592578135,-0.06321137322700802,287.0,300.5,281.0,270.0,-2.5560636918850705,278.0
TXSO,Texas Southern Tigers,0.18888888888888888,66.15746723581495,73.80695679789339,-7.649489562078443,-0.1249761959116874,0.012993623994421898,116.0,293.5,295.0,268.0,-2.5614113715587465,279.0
WAG,Wagner Seahawks,0.21666666666666667,58.373407797964504,65.45709172079097,-7.0836839228264665,-0.150940053992142,-0.11030209507813389,345.0,284.5,283.0,285.0,-2.5671262308268,280.0
UCR,UC Riverside Highlanders,0.23333333333333334,66.06057258384205,73.29630460153162,-7.235732017689571,-0.1580513780213962,-0.04540396597325149,251.0,280.0,290.0,289.0,-2.569342565907734,281.0
VAL,Valparaiso Beacons,0.1638888888888889,64.99055997199848,71.98932866734901,-6.998768695350535,-0.1273373195073258,0.004238071849232895,129.0,302.0,282.0,271.0,-2.594712842443442,282.0
PRES,Presbyterian Blue Hose,0.24722222222222223,72.21137478159123,77.8278112492129,-5.616436467621668,-0.1974475328303555,-0.10351209542176923,337.0,273.5,257.0,311.0,-2.5965079930898916,283.0
DEP,DePaul Blue Demons,0.2611111111111111,67.84992281627015,75.62641116370803,-7.776488347437876,-0.1705022039845264,0.08793454166718086,23.0,268.0,296.0,295.0,-2.606676677147063,284.0
QUOC,Queens University Royals,0.20555555555555555,74.76779030634341,82.38470293650329,-7.616912630159874,-0.1421566608877215,-0.01323189671258993,168.0,289.0,294.0,280.0,-2.6067313320001158,285.0
ODU,Old Dominion Monarchs,0.18888888888888888,71.18403483313911,77.70294645958873,-6.518911626449622,-0.1522017482214959,-0.008397735100646599,159.0,293.5,271.0,286.0,-2.612183175499127,286.0
UNO,New Orleans Privateers,0.25277777777777777,69.82199726516829,79.53352603391454,-9.711528768746248,-0.1418831987973967,-0.045468533439586435,252.0,271.5,309.0,279.0,-2.659908293758772,287.0
