homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
PENN,Pennsylvania Quakers,0.5664351851851852,74.38679374150006,67.36066103676507,7.026132704734991,1.0303327703647458,1.0535436785976038,61.0,156.0,154.0,144.0,0.49016054966763223,148.0
GTWN,Georgetown Hoyas,0.5731481481481482,76.15725141751813,67.97568021374137,8.181571203776755,1.0079709544606723,1.0285297568103051,103.0,154.0,140.0,156.0,0.46525641836499376,149.0
FUR,Furman Paladins,0.5789351851851852,85.57974763216133,77.29608552445453,8.283662107706803,0.9933705530713328,1.0106411751053772,137.0,151.0,139.0,165.0,0.4060505388235931,150.0
LIP,Lipscomb Bisons,0.5886574074074074,78.46804145888349,70.81860072105884,7.649440737824648,0.9910037904163388,1.0032347021678603,160.0,146.0,145.0,167.0,0.37925702673834505,151.0
COLG,Colgate Raiders,0.5668981481481482,70.82094287460735,63.14834782663775,7.672595047969601,1.0021132385594975,1.042984819900352,83.0,155.0,144.0,159.0,0.3714099173270091,152.0
UAB,UAB Blazers,0.5523148148148148,77.64860431708395,71.67328517088819,5.975319146195758,1.0312645357148296,1.0012325775744513,163.0,161.0,162.0,142.0,0.36961168176485415,153.0
BGSU,Bowling Green Falcons,0.5879629629629629,73.81324997994665,66.87154116624632,6.94170881370033,0.9968126660799358,0.9345891521233926,317.0,147.0,156.0,164.0,0.35949033971008687,154.0
SJSU,San José State Spartans,0.5506944444444445,73.33711088287542,67.84116453023847,5.495946352636949,1.0353876819275023,0.9913807414583921,183.0,163.0,165.0,139.0,0.3533492559146735,155.0
UNCA,UNC Asheville Bulldogs,0.5585648148148148,79.53738309851335,72.23702579529383,7.3003573032195135,1.0055351166128583,1.031626040636843,101.0,159.0,152.0,158.0,0.33551421613601207,156.0
WIN,Winthrop Eagles,0.5590277777777778,75.61834152921458,68.25550154559535,7.362839983619224,1.0001864150271391,1.0044486820040297,152.0,158.0,151.0,163.0,0.30990751947240236,157.0
TOW,Towson Tigers,0.5793981481481482,67.64403398121449,60.67480546434097,6.969228516873521,0.9889520800627144,1.0411158988594957,89.0,150.0,155.0,169.0,0.2850285072460327,158.0
ETSU,East Tennessee State Buccaneers,0.5581018518518518,72.73106814149236,67.53903280694774,5.192035334544613,1.019082422078852,0.992434167402976,179.0,160.0,170.0,152.0,0.2598724428575859,159.0
UNH,New Hampshire Wildcats,0.5296296296296296,77.54221140007863,72.96398627158868,4.578225128489947,1.04159116299353,0.975480429648382,224.0,171.0,175.0,133.0,0.24977274184101383,160.0
UL,Louisiana Ragin' Cajuns,0.5513888888888889,75.02659046524484,70.14666718215545,4.879923283089383,1.0251104953511203,0.9947138358313077,171.0,162.0,171.0,149.0,0.24950607331818375,161.0
ECU,East Carolina Pirates,0.5627314814814816,76.52790336109327,68.70343752660393,7.824465834489331,0.9599953004894302,1.00905754881018,142.0,157.0,142.0,183.0,0.11769771772562754,162.0
FOR,Fordham Rams,0.575,78.43546278878217,70.08698671701639,8.348476071765788,0.9457897661672536,0.9940867566821587,173.0,152.0,137.0,197.0,0.11428587840117449,163.0
RAD,Radford Highlanders,0.5398148148148149,73.4472045389347,68.64080605311747,4.806398485817226,1.0007944384635066,1.0081209424419866,144.0,167.0,172.0,161.0,0.05936266228038555,164.0
BRY,Bryant Bulldogs,0.5013888888888889,75.1606849043037,71.17764870691478,3.9830361973889126,1.0324763304083355,1.0163339688160344,125.0,181.0,179.0,141.0,0.05385421485322256,165.0
HAW,Hawai'i Rainbow Warriors,0.5743055555555555,71.88344351591228,64.96216490591677,6.921278609995511,0.947502322786422,0.9770239393934026,220.0,153.0,157.0,195.0,0.01742259979773475,166.0
CAL,California Golden Bears,0.5270833333333333,79.18249982421305,71.59454904747075,7.587950776742304,0.9662979896276832,1.0446583740697133,77.0,172.5,147.0,179.0,0.0139935950758108,167.0
TOL,Toledo Rockets,0.544212962962963,82.56307706233957,75.40817708561038,7.154899976729197,0.956589368087442,1.048337784796802,72.0,166.0,153.0,189.0,-0.01596451501303936,168.0
NORF,Norfolk State Spartans,0.5381944444444444,71.15363602564626,67.49003865979554,3.6635973658507197,1.000325830904913,1.0042826868064352,153.0,168.0,183.0,162.0,-0.032833268243042515,169.0
JVST,Jacksonville State Gamecocks,0.5451388888888888,66.22893531406869,60.47018473979722,5.758750574271474,0.952613241330621,0.9682489187210255,249.0,165.0,163.0,191.0,-0.13873958367850245,170.0
EWU,Eastern Washington Eagles,0.5210648148148148,76.91303553157526,72.68766980312493,4.225365728450328,0.9840185715890204,1.0069402958953984,147.0,175.0,176.0,171.0,-0.14809141113458388,171.0
WRST,Wright State Raiders,0.5030092592592593,81.81638036744567,78.68808693782381,3.1282934296218627,1.0056007846762025,0.9866955692749964,199.0,180.0,189.0,157.0,-0.16294357253067937,172.0
CLEV,Cleveland State Vikings,0.5270833333333333,75.81692105809974,71.09512885442655,4.721792203673189,0.97110767142152,0.9555551001683448,282.0,172.5,173.0,177.0,-0.1675401429060852,173.0
TLSA,Tulsa Golden Hurricane,0.5488425925925926,72.33499004762434,68.64544206637538,3.689547981248964,0.9709565414987944,0.8946125589550343,351.0,164.0,182.0,178.0,-0.1685295717325905,174.0
TAR,Tarleton State Texans,0.4939814814814815,68.98728664183484,66.50108475668972,2.486201885145121,1.0110858646796603,0.9847180290137361,205.0,183.0,193.0,154.0,-0.20877040097004468,175.0
ORST,Oregon State Beavers,0.506712962962963,69.61882973648893,64.30339127807501,5.315438458413922,0.9652953041275044,1.0119456027380043,132.0,179.0,168.0,181.0,-0.22933115924899447,176.0
MONM,Monmouth Hawks,0.4861111111111111,74.3286242547154,70.21186181823755,4.116762436477842,0.9911129471353214,1.0332635564419919,99.0,184.0,178.0,166.0,-0.23529948428742614,177.0
UCD,UC Davis Aggies,0.5256944444444445,70.67300742179094,65.97615666956733,4.696850752223611,0.9581047421975624,0.9465319385492477,292.0,174.0,174.0,186.0,-0.2514898968862467,178.0
EVAN,Evansville Purple Aces,0.5365740740740741,74.9720474483115,71.07124116528507,3.9008062830264265,0.957957056679828,0.9688264736537368,246.0,169.0,181.0,187.0,-0.27293513498774014,179.0
YSU,Youngstown State Penguins,0.5354166666666667,72.86346801995444,70.8284939738818,2.0349740460726338,0.9739025199982256,0.9607998109125605,268.0,170.0,202.0,176.0,-0.31895570251926886,180.0
CIT,The Citadel Bulldogs,0.5131944444444444,70.51721400532988,65.29822028196513,5.218993723364747,0.9449447709396068,0.9684144408687086,247.0,177.0,169.0,198.0,-0.3348618576380994,181.0
NE,Northeastern Huskies,0.4768518518518518,73.39520003846128,70.03485268167968,3.3603473567816025,0.9878599517843576,0.9960389218829779,170.0,191.0,185.0,170.0,-0.3422557291398473,182.0
URI,Rhode Island Rams,0.4965277777777778,76.0460717012346,69.59994247853484,6.446129222699753,0.9328040740463625,1.0365197214918815,93.0,182.0,161.0,211.0,-0.37496373178500364,183.0
ACU,Abilene Christian Wildcats,0.44375,77.52795426910764,75.0814421408992,2.4465121282084397,1.0086878818044662,0.9903787962637712,187.0,200.0,196.0,155.0,-0.4004246672145293,184.0
MRSH,Marshall Thundering Herd,0.5094907407407407,78.99510565799748,73.50189510658102,5.4932105514164675,0.9246707013580826,1.026669192439529,108.0,178.0,166.0,218.0,-0.44814427320994865,185.0
SPU,Saint Peter's Peacocks,0.4793981481481482,62.91230589476599,60.68323259804546,2.229073296720536,0.9788461250962848,0.9648500446205481,257.0,190.0,199.0,175.0,-0.4699303251644258,186.0
MRMK,Merrimack Warriors,0.45879629629629626,68.43193414894164,65.98065421950454,2.451279929437092,0.9823534841478322,1.0276772270143029,107.0,194.0,195.0,174.0,-0.5043549632237734,187.0
CLT,Charlotte 49ers,0.5166666666666667,68.54216766538872,63.10765117201144,5.434516493377281,0.9079355712032484,1.0372110057995718,92.0,176.0,167.0,235.0,-0.5270031130537038,188.0
LAS,La Salle Explorers,0.4840277777777778,73.05643298881253,70.01169235677752,3.0447406320350154,0.9524218100383688,0.9630462702808993,262.0,187.0,190.0,192.0,-0.5511305666111417,189.0
DEN,Denver Pioneers,0.48541666666666666,81.51416755641952,78.04419516599617,3.469972390423351,0.9438512722909942,0.9532119735340895,287.0,185.5,184.0,199.0,-0.566079220192038,190.0
SLU,Saint Louis Billikens,0.44398148148148153,76.04008995134873,72.69340885922007,3.3466810921286623,0.965598620828365,1.046281660149655,75.0,199.0,186.0,180.0,-0.589773475008982,191.0
LMU,Loyola Marymount Lions,0.48541666666666666,72.66486818954048,68.4776791375691,4.187189051971387,0.9239575179315224,0.9928167307484719,177.0,185.5,177.0,219.0,-0.6317578290686238,192.0
TXST,Texas State Bobcats,0.44583333333333336,69.48558427525376,66.86678078685676,2.618803488396992,0.9575575933787888,1.0478402181035742,73.0,197.0,192.0,188.0,-0.6845035199309362,193.0
WYO,Wyoming Cowboys,0.4296296296296296,75.87586706516304,72.71177707453639,3.1640899906266498,0.95898828117717,1.0312317211500022,102.0,206.0,188.0,185.0,-0.6923093748513949,194.0
UCSD,UC San Diego Tritons,0.48171296296296295,69.56654753786644,67.85954283302327,1.7070047048431718,0.9461839369504867,0.9334574712888254,318.0,189.0,207.0,196.0,-0.6943256680315812,195.0
MUR,Murray State Racers,0.4201388888888889,73.85933258902209,69.92030500994065,3.93902757908144,0.9533284261535708,1.0037647338133486,156.0,208.0,180.0,190.0,-0.7021101866531696,196.0
TEM,Temple Owls,0.4476851851851852,73.79510294379824,70.48743804103317,3.307664902765069,0.9435488597802194,0.9880167813872239,195.0,196.0,187.0,200.0,-0.7108442925436999,197.0
UTC,Chattanooga Mocs,0.4673611111111111,75.68586724862885,73.54096426107283,2.144902987556023,0.9387464550964034,0.954016473465605,283.0,192.0,200.0,208.0,-0.7562889524895197,198.0
UCSB,UC Santa Barbara Gauchos,0.46342592592592596,74.16043123506526,72.87992461076647,1.2805066242987948,0.9509974580119848,0.9436653652911645,295.0,193.0,211.0,193.0,-0.7605029029528172,199.0
UTA,UT Arlington Mavericks,0.4456018518518518,76.08663346229591,73.22101528552236,2.865618176773552,0.9401412826937502,1.041487355167998,88.0,198.0,191.0,205.0,-0.7707452558431371,200.0
UNCO,Northern Colorado Bears,0.43703703703703706,77.67326496390552,76.04325023157982,1.630014732325705,0.9495850292808876,0.9889389766067337,192.0,203.0,208.0,194.0,-0.8349431935176501,201.0
USA,South Alabama Jaguars,0.4094907407407407,66.32662601487351,71.08386549497031,-4.7572394800968,1.0249747857357108,0.950440355088448,289.0,212.0,280.0,150.0,-0.9507377808808547,202.0
USD,San Diego Toreros,0.4238425925925926,75.64486710980586,74.2987080145563,1.3461590952495612,0.9388122473697652,0.937065222072168,310.0,207.0,210.0,207.0,-0.9656264196789609,203.0
SOU,Southern Jaguars,0.39791666666666664,73.86430268347566,73.08029872158495,0.7840039618907042,0.9605922701568717,1.0737778413018457,37.0,217.5,213.0,182.0,-0.9674259720079639,204.0
ILST,Illinois State Redbirds,0.4351851851851852,70.75759720055109,68.4934537608812,2.264143439669894,0.9178056062855752,0.9890704350056002,191.0,204.0,198.0,226.0,-0.98380100091338,205.0
UTEP,UTEP Miners,0.43819444444444444,71.13420170328983,69.26586631844089,1.8683353848489475,0.9182355982620788,0.9808806113594483,218.0,202.0,204.0,224.0,-0.9998092629562746,206.0
ALB,UAlbany Great Danes,0.45393518518518516,75.64203353057866,75.5615697188378,0.08046381174085582,0.9309135951946628,0.953429142044935,285.0,195.0,220.0,212.0,-1.0008387220128059,207.0
WOF,Wofford Terriers,0.4189814814814815,78.46882850966216,76.41105679935549,2.0577717103066675,0.9248442105141196,0.9908113728072693,185.0,209.0,201.0,217.0,-1.0133762040724104,208.0
WKU,Western Kentucky Hilltoppers,0.48333333333333334,73.51585303748651,74.44156784920851,-0.9257148117220027,0.9209933161181282,0.9493248752175051,290.0,188.0,232.0,222.0,-1.031455189511449,209.0
CBU,California Baptist Lancers,0.4409722222222222,68.1605534117303,67.15384507866021,1.0067083330700939,0.9167825154591086,0.9210007760251024,333.0,201.0,212.0,227.0,-1.061966007965597,210.0
FGCU,Florida Gulf Coast Eagles,0.38148148148148153,67.69274454788965,66.34328402512925,1.3494605227603955,0.9418677648988064,1.021638109078465,116.0,224.0,209.0,203.0,-1.0943708791539435,211.0
ELON,Elon Phoenix,0.3592592592592593,75.47975299607884,77.18146641496736,-1.7017134188885166,0.990959194976838,0.9676536468559832,251.0,233.0,240.0,168.0,-1.103426769405845,212.0
UNA,North Alabama Lions,0.40208333333333335,72.15298043704799,72.08988979697149,0.06309064007649567,0.9427401916051186,1.0090897078716732,141.0,215.0,221.0,202.0,-1.1119267949105784,213.0
RICE,Rice Owls,0.4340277777777778,74.469418711377,72.16319040227084,2.30622830910616,0.885397135177757,1.0281776167158365,105.0,205.0,197.0,251.0,-1.1773901168608152,214.0
VAN,Vanderbilt Commodores,0.38958333333333334,71.39521910122542,68.922600723646,2.4726183775794226,0.9086444030166352,1.0133652953376049,129.0,221.0,194.0,234.0,-1.1813840538315024,215.0
ARST,Arkansas State Red Wolves,0.382175925925926,77.48675689400633,76.77917227558319,0.7075846184231409,0.9330487558403936,0.9891070592521414,190.0,223.0,215.0,210.0,-1.191441179273732,216.0
UTM,UT Martin Skyhawks,0.3905092592592593,80.01057709676752,80.57331122473154,-0.5627341279640206,0.9428009052355932,0.9673800557824079,253.0,220.0,228.0,201.0,-1.1976516077250148,217.0
WIU,Western Illinois Leathernecks,0.4129629629629629,67.56771864247243,68.41259858914688,-0.8448799466744532,0.9261173083585376,0.9645694899257035,259.0,210.0,230.0,216.0,-1.2395153450422398,218.0
BING,Binghamton Bearcats,0.3766203703703704,68.83934357287652,72.70735047969977,-3.868006906823254,0.9824598133889404,0.9218470347346783,330.0,226.0,265.0,173.0,-1.2524606854793436,219.0
TROY,Troy Trojans,0.4043981481481482,72.77785563196751,72.46035156470266,0.31750406726484925,0.9117458130629286,0.9268360469364789,325.0,213.0,216.0,232.0,-1.2694819370730006,220.0
IONA,Iona Gaels,0.39884259259259264,72.55844998259434,70.53053238121903,2.0279176013753073,0.8894084639970881,0.9668625033128518,254.0,216.0,203.0,247.0,-1.2961713022382337,221.0
LBSU,Long Beach State Beach,0.36296296296296293,78.5827553949367,76.83346410728024,1.7492912876564617,0.9133507205310856,0.9732793569647339,232.0,231.0,206.0,231.0,-1.2989074118833526,222.0
STBK,Stony Brook Seawolves,0.39791666666666664,70.82597393102061,71.54324095216765,-0.7172670211470376,0.9178687394071758,1.0061817879568151,149.0,217.5,229.0,225.0,-1.331460265629381,223.0
NDSU,North Dakota State Bison,0.34074074074074073,73.30841981035977,73.22159631929532,0.08682349106445031,0.9395169739174136,1.0013838109675997,162.0,238.0,219.0,206.0,-1.3424338186699516,224.0
LOU,Louisville Cardinals,0.3611111111111111,75.3610267934195,73.4985121499753,1.8625146434442001,0.8955714671873859,0.984710996532143,206.0,232.0,205.0,241.0,-1.402729286805493,225.0
NIU,Northern Illinois Huskies,0.35162037037037036,79.60014085574888,79.59051288979525,0.009627965953626472,0.9215129854372788,1.0488411312035577,71.0,235.0,223.0,221.0,-1.4173262554835064,226.0
OHIO,Ohio Bobcats,0.4113425925925926,75.46777113140229,75.28793159604881,0.17983953535348007,0.8800627625541132,0.9346209015790871,316.0,211.0,218.0,261.0,-1.4437931431948785,227.0
PRST,Portland State Vikings,0.37060185185185185,68.19098811327133,69.92458717342964,-1.733599060158312,0.9204540478867428,0.9213040956256009,332.0,228.0,241.0,223.0,-1.485485294479039,228.0
HOW,Howard Bison,0.33611111111111114,76.06515717445797,76.03817269787888,0.026984476579087868,0.9159835586385264,1.0033444150337174,158.0,241.0,222.0,228.0,-1.5027984525643157,229.0
MTST,Montana State Bobcats,0.34814814814814815,69.07483088400028,70.75907046681641,-1.684239582816133,0.9275303196938964,0.9732538928353882,233.0,236.0,239.0,215.0,-1.517798978337478,230.0
ME,Maine Black Bears,0.3671296296296296,63.112728395675155,67.11621270752522,-4.003484311850066,0.94158347957661,0.92237140076825,329.0,229.0,267.0,204.0,-1.5383525906418016,231.0
QUIN,Quinnipiac Bobcats,0.4041666666666667,72.93270273044823,76.24769558273988,-3.3149928522916525,0.9068375808923942,0.9143909144972517,341.0,214.0,259.0,237.0,-1.56577061198251,232.0
FRES,Fresno State Bulldogs,0.3969907407407407,69.24370661787108,69.6895279901549,-0.4458213722838167,0.8748758641079037,0.9862946918200175,201.0,219.0,226.0,270.0,-1.5703498585283033,233.0
CSUF,Cal State Fullerton Titans,0.33240740740740743,63.541589073843,66.44015146455217,-2.8985623907091735,0.9350780258073969,0.9816224708255227,217.0,242.0,252.0,209.0,-1.616634979711285,234.0
CCSU,Central Connecticut Blue Devils,0.3715277777777778,69.09106546128339,70.3680450745089,-1.2769796132255067,0.8921972348228605,0.9601628717643985,270.0,227.0,235.0,245.0,-1.6167671998783724,235.0
STET,Stetson Hatters,0.3145833333333333,73.02751405478216,74.70734396141661,-1.6798299066344526,0.9296886270128256,0.9817984419475244,215.0,248.0,238.0,213.0,-1.6212399284217551,236.0
MER,Mercer Bears,0.34305555555555556,69.36813787286668,71.28823860301037,-1.9201007301436874,0.9135442057903406,0.9748058791831655,225.0,237.0,244.0,230.0,-1.6359219623887786,237.0
M-OH,Miami (OH) RedHawks,0.35509259259259257,72.79888611914845,73.68884140992397,-0.8899552907755179,0.8929171783419385,0.970599209790897,241.0,234.0,231.0,244.0,-1.6412048042679843,238.0
KENN,Kennesaw State Owls,0.38703703703703707,80.56760130238985,82.48004220588109,-1.9124409034912446,0.885302388215814,0.9347362817661106,315.0,222.0,243.0,253.0,-1.6504665763380382,239.0
GB,Green Bay Phoenix,0.32175925925925924,64.22258004863193,67.26775615545486,-3.045176106822936,0.9225357936949262,0.9746640981640932,226.0,244.0,254.0,220.0,-1.7389301639548562,240.0
SUU,Southern Utah Thunderbirds,0.2976851851851852,75.45449112281041,74.70093598646308,0.7535551363473303,0.8873712022048179,0.9924817054621685,178.0,254.0,214.0,248.0,-1.753100013142355,241.0
TNST,Tennessee State Tigers,0.3372685185185185,72.74200191165424,76.01748313141474,-3.2754812197604934,0.9138864804584274,0.9457724099164064,293.0,240.0,258.0,229.0,-1.753356065740583,242.0
PEPP,Pepperdine Waves,0.3659722222222222,71.90335137531129,72.15859234912479,-0.25524097381349975,0.8561815892425472,0.9745130510605223,227.0,230.0,225.0,287.0,-1.7752564182459492,243.0
MSM,Mount St. Mary's Mountaineers,0.3796296296296296,68.21022897595044,71.09220049516625,-2.88197151921581,0.8737077973090197,0.9034525718042601,348.0,225.0,251.0,272.0,-1.8162011321801879,244.0
NAU,Northern Arizona Lumberjacks,0.3013888888888889,68.40327848240057,74.74444888187959,-6.341170399479026,0.9596717524215748,0.9993527919965928,165.0,253.0,301.0,184.0,-1.8305716097325102,245.0
NMSU,New Mexico State Aggies,0.31180555555555556,71.75985328720884,74.344364747544,-2.5845114603351647,0.9069330712178012,1.0123998215643872,131.0,250.0,249.0,236.0,-1.8324852299760752,246.0
JAX,Jacksonville Dolphins,0.3400462962962963,70.90865089868086,76.64353857385977,-5.734887675178911,0.928566579094662,0.958177307746321,277.0,239.0,293.0,214.0,-1.8367453655877886,247.0
ORU,Oral Roberts Golden Eagles,0.2569444444444444,74.70471835452658,74.43954263801336,0.2651757165132125,0.8906916494109716,0.984761611808256,204.0,269.0,217.0,246.0,-1.9106872241615276,248.0
APSU,Austin Peay Governors,0.28194444444444444,65.57227887236365,66.12685548051128,-0.5545766081476273,0.8817847021330674,0.9845780961379508,207.0,257.0,227.0,257.0,-1.9368904006606043,249.0
BELL,Bellarmine Knights,0.312962962962963,69.21578398371412,72.41221382834415,-3.196429844630032,0.8951882298803215,1.0236121884690461,112.0,249.0,257.0,242.0,-1.9431438447804141,250.0
UVU,Utah Valley Wolverines,0.2298611111111111,67.05185602195144,67.11144692466844,-0.05959090271700518,0.9049395611542106,1.0084790926066827,143.0,282.0,224.0,238.0,-1.9438787898710053,251.0
NICH,Nicholls Colonels,0.25972222222222224,70.57554974954975,72.36380147393024,-1.788251724380487,0.9086738196302168,1.0348769702308664,97.0,267.0,242.0,233.0,-1.9446838515925244,252.0
UCR,UC Riverside Highlanders,0.3259259259259259,69.56605015145503,71.54589517125594,-1.979845019800905,0.8694298801379485,0.9830856393118144,212.0,243.0,245.0,277.0,-1.9620453891813328,253.0
GAST,Georgia State Panthers,0.30462962962962964,73.214977445634,77.14018415860163,-3.925206712967622,0.8945184976875075,0.9256099532119616,326.0,252.0,266.0,243.0,-2.0295011145796353,254.0
AMER,American University Eagles,0.31712962962962965,69.23789982097517,74.13312616579064,-4.89522634481547,0.8961159762191132,0.9300938591467608,320.0,246.0,285.0,240.0,-2.047697980453342,255.0
OMA,Omaha Mavericks,0.28564814814814815,69.15337946684522,71.4239762398093,-2.2705967729640832,0.8764165122747063,0.9214888899765865,331.0,256.0,247.0,267.0,-2.0817419884809114,256.0
BRWN,Brown Bears,0.2648148148148148,69.38136729454452,70.63081970158468,-1.2494524070401667,0.8704131390280806,0.9609491208199389,267.0,262.0,234.0,276.0,-2.1149357074037702,257.0
FIU,Florida International Panthers,0.28912037037037036,73.84855429303511,77.85412348634934,-4.00556919331423,0.881787869685266,0.9698014544407008,244.0,255.0,268.0,256.0,-2.1649452744163447,258.0
SHSU,Sam Houston Bearkats,0.3050925925925926,69.89360950463671,73.50198882765211,-3.6083793230153987,0.8672834793959887,0.9602829369773052,269.0,251.0,262.0,279.0,-2.1665656034980447,259.0
USM,Southern Miss Golden Eagles,0.25462962962962965,73.07513131451056,75.76149704485336,-2.6863657303428,0.8815152441691096,0.9706930515631075,240.0,271.0,250.0,258.0,-2.189662660040092,260.0
UNF,North Florida Ospreys,0.26666666666666666,73.75177051846414,77.12044442665673,-3.3686739081925907,0.880391884219245,0.9590603520147503,275.0,260.0,260.0,260.0,-2.2045490639890506,261.0
UND,North Dakota Fighting Hawks,0.26134259259259257,71.88127952919154,74.90866936717137,-3.0273898379798254,0.8772922883097554,0.9582675660623006,276.0,263.0,253.0,265.0,-2.2164486933371057,262.0
MTSU,Middle Tennessee Blue Raiders,0.256712962962963,61.200363527742674,64.91660255273561,-3.7162390249929373,0.874755088044041,0.9768992172774841,222.0,270.0,263.0,271.0,-2.2981144440541703,263.0
BALL,Ball State Cardinals,0.26620370370370366,69.29828827630273,73.0839232086165,-3.7856349323137692,0.8674649927026874,0.9148961370884456,340.0,261.0,264.0,278.0,-2.313570332510042,264.0
UTU,Utah Tech Trailblazers,0.27361111111111114,71.22229087820392,75.99197376019393,-4.769682881990008,0.8749642886846691,0.9666717992954844,255.0,259.0,281.0,269.0,-2.315402152625037,265.0
UTSA,UTSA Roadrunners,0.25833333333333336,73.96189940476347,79.09164786176788,-5.1297484570044105,0.8857957561047033,0.8926696177390687,353.0,268.0,287.0,250.0,-2.3304817465420253,266.0
SIUE,SIU Edwardsville Cougars,0.2740740740740741,66.06329711786503,70.95936272827873,-4.8960656104137,0.8713835108172485,0.9397676957402427,304.0,258.0,286.0,275.0,-2.3443455174213876,267.0
DEP,DePaul Blue Demons,0.2520833333333333,73.42397095237627,74.46484028778298,-1.0408693354067111,0.8343686202968963,1.0932387461653326,20.0,272.0,233.0,301.0,-2.3581380869891593,268.0
LEH,Lehigh Mountain Hawks,0.18773148148148147,74.6495000718237,76.77481752627287,-2.125317454449174,0.8810663805222906,0.972787301384103,236.0,294.0,246.0,259.0,-2.3835838468563484,269.0
PORT,Portland Pilots,0.22939814814814813,73.49585858614826,77.99171482292704,-4.495856236778778,0.8851782337845986,0.9719776206915647,238.0,283.0,274.0,255.0,-2.388192863735622,270.0
AMCC,Texas A&M-Corpus Christi Islanders,0.24351851851851852,70.1712182417331,73.25122553908315,-3.0800072973500505,0.8592879574416445,0.9414473146253535,299.0,275.0,255.0,285.0,-2.3892496120879825,271.0
SHU,Sacred Heart Pioneers,0.23981481481481481,70.66586563234097,74.1978163239064,-3.5319506915654273,0.8629981023105717,0.939422949508072,305.0,277.0,261.0,282.0,-2.413193125071497,272.0
NKU,Northern Kentucky Norse,0.31550925925925927,67.90895773095892,73.62631241668325,-5.717354685724331,0.8443945692705515,0.9363985032250806,312.0,247.0,292.0,296.0,-2.421059723452581,273.0
TAMC,Texas A&M-Commerce Lions,0.24097222222222223,71.015098750801,75.52324329373005,-4.508144542929045,0.8715152028300077,1.0544071845790919,58.0,276.0,275.0,274.0,-2.430109429720514,274.0
IDST,Idaho State Bengals,0.24560185185185188,64.61236275274078,70.77102744801947,-6.158664695278688,0.8853847533588326,0.9403779233984663,301.0,273.0,299.0,252.0,-2.4525828313234035,275.0
NCCU,North Carolina Central Eagles,0.2604166666666667,68.23390746470744,73.05071477208814,-4.816807307380699,0.8594224895447515,0.9597931791990698,271.0,265.0,283.0,284.0,-2.4570797183039925,276.0
BU,Boston University Terriers,0.24421296296296297,63.603005640727545,68.16056731715004,-4.557561676422495,0.8588344320351317,0.9444486262784019,294.0,274.0,276.0,286.0,-2.4978564796658635,277.0
AFA,Air Force Falcons,0.3199074074074074,64.19025796005415,69.5050103780056,-5.314752417951439,0.82340382649624,0.9141775948242505,342.0,245.0,288.0,310.0,-2.5010467104098635,278.0
ODU,Old Dominion Monarchs,0.2196759259259259,73.23779583061899,74.61157376251131,-1.3737779318923202,0.8319342280132367,1.057883497368553,53.0,286.0,236.0,304.0,-2.509589734305915,279.0
EMU,Eastern Michigan Eagles,0.2599537037037037,67.13152677333603,74.42383723066905,-7.292310457333016,0.8773706544276952,0.9597127421208514,272.0,266.0,306.0,264.0,-2.533479295987598,280.0
JKST,Jackson State Tigers,0.18472222222222223,73.03659092392202,77.669400747206,-4.632809823283978,0.8851927980743518,1.043073532713762,82.0,297.0,277.0,254.0,-2.553337874653235,281.0
WAG,Wagner Seahawks,0.22708333333333333,60.4287083532833,66.28405999093113,-5.8553516376478285,0.8726643880336938,0.9234021460524712,327.0,284.0,296.0,273.0,-2.57029107552374,282.0
CHST,Chicago State Cougars,0.20856481481481481,64.80088660032409,69.2737244348225,-4.4728378344984066,0.8658777246734233,0.9737735394940442,231.0,289.0,273.0,280.0,-2.5736072268173675,283.0
GWEB,Gardner-Webb Runnin' Bulldogs,0.11875,72.11344018394401,73.70957252975587,-1.596132345811867,0.8789912905112283,1.0281303104945505,106.0,319.0,237.0,262.0,-2.5967450890417485,284.0
ALST,Alabama State Hornets,0.21921296296296297,73.52729848997083,76.07420083591003,-2.546902345939202,0.830412491526045,1.0529450686797333,62.0,287.0,248.0,308.0,-2.606248627053124,285.0
VAL,Valparaiso Beacons,0.18912037037037036,68.66373998265817,71.75175321831003,-3.0880132356518573,0.8505725352450609,1.0153126920372344,126.0,293.0,256.0,292.0,-2.630609219037502,286.0
TXSO,Texas Southern Tigers,0.14421296296296296,70.51850400783619,76.56022497814563,-6.041720970309441,0.9005810176818925,1.1097868420835353,12.0,311.0,298.0,239.0,-2.7058698930925056,287.0
EIU,Eastern Illinois Panthers,0.22060185185185185,65.7658152552105,70.07273390600321,-4.30691865079271,0.833030410401328,0.938817410305732,308.0,285.0,271.0,303.0,-2.7148928055462114,288.0
EKU,Eastern Kentucky Colonels,0.18680555555555556,76.11817563914475,80.28286954030348,-4.164693901158728,0.8508208072908132,0.9884086278155818,193.0,295.0,269.0,291.0,-2.716108463222321,289.0
QUOC,Queens University Royals,0.21851851851851853,77.31854868747214,82.663321396812,-5.34477270933985,0.845912551776621,0.9982785006086079,167.0,288.0,289.0,294.0,-2.7216387348457536,290.0
KC,Kansas City Roos,0.23680555555555555,67.55414874289364,73.37368776263631,-5.819539019742663,0.8262138630738807,0.9625309303774711,264.0,280.0,294.0,309.0,-2.81002112659375,291.0
