homeScore,awayScore,probability,homeTeam,awayTeam,sport
144,112,2.1e-05,DEN,ORL,NBA
127,130,2.1e-05,DEN,ORL,NBA
143,105,2.1e-05,DEN,ORL,NBA
142,93,2.1e-05,DEN,ORL,NBA
82,118,2.1e-05,DEN,ORL,NBA
142,114,2.1e-05,DEN,ORL,NBA
87,83,2.1e-05,DEN,ORL,NBA
140,89,2.1e-05,DEN,ORL,NBA
84,92,2.1e-05,DEN,ORL,NBA
94,128,2.1e-05,DEN,ORL,NBA
120,132,2.1e-05,DEN,ORL,NBA
141,93,2.1e-05,DEN,ORL,NBA
81,100,2.1e-05,DEN,ORL,NBA
88,84,2.1e-05,DEN,ORL,NBA
89,75,2.1e-05,DEN,ORL,NBA
141,114,2.1e-05,DEN,ORL,NBA
95,129,2.1e-05,DEN,ORL,NBA
90,125,2.1e-05,DEN,ORL,NBA
81,108,2.1e-05,DEN,ORL,NBA
81,98,2.1e-05,DEN,ORL,NBA
140,117,2.1e-05,DEN,ORL,NBA
143,106,2.1e-05,DEN,ORL,NBA
121,133,2.1e-05,DEN,ORL,NBA
81,103,2.1e-05,DEN,ORL,NBA
75,102,2e-05,DEN,ORL,NBA
84,113,2e-05,DEN,ORL,NBA
143,96,2e-05,DEN,ORL,NBA
135,122,2e-05,DEN,ORL,NBA
102,133,2e-05,DEN,ORL,NBA
136,124,2e-05,DEN,ORL,NBA
144,93,2e-05,DEN,ORL,NBA
144,114,2e-05,DEN,ORL,NBA
84,90,2e-05,DEN,ORL,NBA
89,123,2e-05,DEN,ORL,NBA
91,77,2e-05,DEN,ORL,NBA
84,112,2e-05,DEN,ORL,NBA
81,97,2e-05,DEN,ORL,NBA
92,77,2e-05,DEN,ORL,NBA
133,77,2e-05,DEN,ORL,NBA
81,95,2e-05,DEN,ORL,NBA
114,134,2e-05,DEN,ORL,NBA
113,134,2e-05,DEN,ORL,NBA
129,129,2e-05,DEN,ORL,NBA
90,126,2e-05,DEN,ORL,NBA
132,77,2e-05,DEN,ORL,NBA
128,130,2e-05,DEN,ORL,NBA
88,124,2e-05,DEN,ORL,NBA
103,131,2e-05,DEN,ORL,NBA
120,133,2e-05,DEN,ORL,NBA
130,129,1.9e-05,DEN,ORL,NBA
135,75,1.9e-05,DEN,ORL,NBA
140,118,1.9e-05,DEN,ORL,NBA
143,100,1.9e-05,DEN,ORL,NBA
87,122,1.9e-05,DEN,ORL,NBA
134,125,1.9e-05,DEN,ORL,NBA
147,102,1.9e-05,DEN,ORL,NBA
110,134,1.9e-05,DEN,ORL,NBA
93,77,1.9e-05,DEN,ORL,NBA
80,102,1.9e-05,DEN,ORL,NBA
136,81,1.9e-05,DEN,ORL,NBA
138,120,1.9e-05,DEN,ORL,NBA
143,108,1.9e-05,DEN,ORL,NBA
143,98,1.9e-05,DEN,ORL,NBA
139,120,1.9e-05,DEN,ORL,NBA
137,83,1.9e-05,DEN,ORL,NBA
85,83,1.9e-05,DEN,ORL,NBA
123,131,1.9e-05,DEN,ORL,NBA
143,103,1.9e-05,DEN,ORL,NBA
103,132,1.9e-05,DEN,ORL,NBA
122,131,1.9e-05,DEN,ORL,NBA
111,134,1.9e-05,DEN,ORL,NBA
84,93,1.9e-05,DEN,ORL,NBA
75,99,1.9e-05,DEN,ORL,NBA
89,84,1.9e-05,DEN,ORL,NBA
81,109,1.9e-05,DEN,ORL,NBA
75,104,1.9e-05,DEN,ORL,NBA
84,114,1.9e-05,DEN,ORL,NBA
101,131,1.9e-05,DEN,ORL,NBA
135,123,1.9e-05,DEN,ORL,NBA
108,134,1.9e-05,DEN,ORL,NBA
95,130,1.9e-05,DEN,ORL,NBA
82,82,1.9e-05,DEN,ORL,NBA
87,75,1.9e-05,DEN,ORL,NBA
143,97,1.9e-05,DEN,ORL,NBA
75,101,1.9e-05,DEN,ORL,NBA
88,81,1.9e-05,DEN,ORL,NBA
109,134,1.9e-05,DEN,ORL,NBA
75,105,1.9e-05,DEN,ORL,NBA
143,95,1.9e-05,DEN,ORL,NBA
138,121,1.9e-05,DEN,ORL,NBA
131,77,1.9e-05,DEN,ORL,NBA
134,126,1.9e-05,DEN,ORL,NBA
123,132,1.9e-05,DEN,ORL,NBA
81,107,1.9e-05,DEN,ORL,NBA
139,121,1.8e-05,DEN,ORL,NBA
122,132,1.8e-05,DEN,ORL,NBA
79,102,1.8e-05,DEN,ORL,NBA
101,132,1.8e-05,DEN,ORL,NBA
124,131,1.8e-05,DEN,ORL,NBA
83,88,1.8e-05,DEN,ORL,NBA
81,110,1.8e-05,DEN,ORL,NBA
81,94,1.8e-05,DEN,ORL,NBA
83,115,1.8e-05,DEN,ORL,NBA
112,134,1.8e-05,DEN,ORL,NBA
87,123,1.8e-05,DEN,ORL,NBA
91,127,1.8e-05,DEN,ORL,NBA
78,102,1.8e-05,DEN,ORL,NBA
147,99,1.8e-05,DEN,ORL,NBA
129,130,1.8e-05,DEN,ORL,NBA
80,99,1.8e-05,DEN,ORL,NBA
92,127,1.8e-05,DEN,ORL,NBA
147,104,1.8e-05,DEN,ORL,NBA
133,127,1.8e-05,DEN,ORL,NBA
75,106,1.8e-05,DEN,ORL,NBA
82,119,1.8e-05,DEN,ORL,NBA
115,134,1.8e-05,DEN,ORL,NBA
80,104,1.8e-05,DEN,ORL,NBA
124,132,1.8e-05,DEN,ORL,NBA
103,133,1.8e-05,DEN,ORL,NBA
89,124,1.8e-05,DEN,ORL,NBA
118,134,1.8e-05,DEN,ORL,NBA
75,96,1.8e-05,DEN,ORL,NBA
135,84,1.8e-05,DEN,ORL,NBA
147,101,1.8e-05,DEN,ORL,NBA
86,120,1.8e-05,DEN,ORL,NBA
147,105,1.8e-05,DEN,ORL,NBA
80,101,1.8e-05,DEN,ORL,NBA
142,88,1.8e-05,DEN,ORL,NBA
132,127,1.7e-05,DEN,ORL,NBA
130,130,1.7e-05,DEN,ORL,NBA
80,105,1.7e-05,DEN,ORL,NBA
143,109,1.7e-05,DEN,ORL,NBA
137,122,1.7e-05,DEN,ORL,NBA
85,122,1.7e-05,DEN,ORL,NBA
94,129,1.7e-05,DEN,ORL,NBA
142,115,1.7e-05,DEN,ORL,NBA
82,86,1.7e-05,DEN,ORL,NBA
123,133,1.7e-05,DEN,ORL,NBA
93,127,1.7e-05,DEN,ORL,NBA
143,107,1.7e-05,DEN,ORL,NBA
141,88,1.7e-05,DEN,ORL,NBA
117,134,1.7e-05,DEN,ORL,NBA
122,133,1.7e-05,DEN,ORL,NBA
141,115,1.7e-05,DEN,ORL,NBA
106,134,1.7e-05,DEN,ORL,NBA
101,133,1.7e-05,DEN,ORL,NBA
140,82,1.7e-05,DEN,ORL,NBA
116,134,1.7e-05,DEN,ORL,NBA
86,121,1.7e-05,DEN,ORL,NBA
79,99,1.7e-05,DEN,ORL,NBA
79,104,1.7e-05,DEN,ORL,NBA
75,100,1.7e-05,DEN,ORL,NBA
87,84,1.7e-05,DEN,ORL,NBA
147,106,1.7e-05,DEN,ORL,NBA
136,78,1.7e-05,DEN,ORL,NBA
89,81,1.7e-05,DEN,ORL,NBA
143,110,1.7e-05,DEN,ORL,NBA
143,94,1.7e-05,DEN,ORL,NBA
80,106,1.7e-05,DEN,ORL,NBA
137,75,1.7e-05,DEN,ORL,NBA
85,75,1.7e-05,DEN,ORL,NBA
79,101,1.7e-05,DEN,ORL,NBA
147,96,1.7e-05,DEN,ORL,NBA
79,105,1.7e-05,DEN,ORL,NBA
80,96,1.7e-05,DEN,ORL,NBA
75,108,1.7e-05,DEN,ORL,NBA
144,88,1.7e-05,DEN,ORL,NBA
75,98,1.7e-05,DEN,ORL,NBA
78,99,1.6e-05,DEN,ORL,NBA
124,133,1.6e-05,DEN,ORL,NBA
75,103,1.6e-05,DEN,ORL,NBA
144,115,1.6e-05,DEN,ORL,NBA
131,127,1.6e-05,DEN,ORL,NBA
135,124,1.6e-05,DEN,ORL,NBA
78,104,1.6e-05,DEN,ORL,NBA
83,85,1.6e-05,DEN,ORL,NBA
105,134,1.6e-05,DEN,ORL,NBA
90,77,1.6e-05,DEN,ORL,NBA
81,91,1.6e-05,DEN,ORL,NBA
99,131,1.6e-05,DEN,ORL,NBA
81,111,1.6e-05,DEN,ORL,NBA
88,78,1.6e-05,DEN,ORL,NBA
78,101,1.6e-05,DEN,ORL,NBA
140,119,1.6e-05,DEN,ORL,NBA
78,105,1.6e-05,DEN,ORL,NBA
137,123,1.6e-05,DEN,ORL,NBA
85,123,1.6e-05,DEN,ORL,NBA
75,97,1.6e-05,DEN,ORL,NBA
136,79,1.6e-05,DEN,ORL,NBA
75,95,1.6e-05,DEN,ORL,NBA
119,134,1.6e-05,DEN,ORL,NBA
79,106,1.6e-05,DEN,ORL,NBA
147,100,1.6e-05,DEN,ORL,NBA
142,85,1.6e-05,DEN,ORL,NBA
80,100,1.6e-05,DEN,ORL,NBA
146,102,1.6e-05,DEN,ORL,NBA
99,132,1.6e-05,DEN,ORL,NBA
140,86,1.6e-05,DEN,ORL,NBA
83,116,1.6e-05,DEN,ORL,NBA
79,96,1.6e-05,DEN,ORL,NBA
87,124,1.6e-05,DEN,ORL,NBA
100,131,1.6e-05,DEN,ORL,NBA
83,87,1.6e-05,DEN,ORL,NBA
147,108,1.6e-05,DEN,ORL,NBA
136,80,1.6e-05,DEN,ORL,NBA
94,130,1.6e-05,DEN,ORL,NBA
147,98,1.6e-05,DEN,ORL,NBA
135,81,1.6e-05,DEN,ORL,NBA
80,108,1.6e-05,DEN,ORL,NBA
80,98,1.6e-05,DEN,ORL,NBA
147,103,1.6e-05,DEN,ORL,NBA
141,85,1.6e-05,DEN,ORL,NBA
80,103,1.6e-05,DEN,ORL,NBA
88,79,1.6e-05,DEN,ORL,NBA
78,106,1.5e-05,DEN,ORL,NBA
138,83,1.5e-05,DEN,ORL,NBA
107,134,1.5e-05,DEN,ORL,NBA
84,88,1.5e-05,DEN,ORL,NBA
139,83,1.5e-05,DEN,ORL,NBA
84,115,1.5e-05,DEN,ORL,NBA
78,96,1.5e-05,DEN,ORL,NBA
104,134,1.5e-05,DEN,ORL,NBA
134,77,1.5e-05,DEN,ORL,NBA
142,116,1.5e-05,DEN,ORL,NBA
100,132,1.5e-05,DEN,ORL,NBA
147,97,1.5e-05,DEN,ORL,NBA
142,87,1.5e-05,DEN,ORL,NBA
80,97,1.5e-05,DEN,ORL,NBA
147,95,1.5e-05,DEN,ORL,NBA
88,80,1.5e-05,DEN,ORL,NBA
143,91,1.5e-05,DEN,ORL,NBA
83,89,1.5e-05,DEN,ORL,NBA
75,109,1.5e-05,DEN,ORL,NBA
80,95,1.5e-05,DEN,ORL,NBA
137,84,1.5e-05,DEN,ORL,NBA
85,84,1.5e-05,DEN,ORL,NBA
79,100,1.5e-05,DEN,ORL,NBA
143,111,1.5e-05,DEN,ORL,NBA
91,128,1.5e-05,DEN,ORL,NBA
81,92,1.5e-05,DEN,ORL,NBA
144,85,1.5e-05,DEN,ORL,NBA
141,116,1.5e-05,DEN,ORL,NBA
92,128,1.5e-05,DEN,ORL,NBA
133,128,1.5e-05,DEN,ORL,NBA
87,81,1.5e-05,DEN,ORL,NBA
141,87,1.5e-05,DEN,ORL,NBA
75,107,1.5e-05,DEN,ORL,NBA
79,108,1.5e-05,DEN,ORL,NBA
79,98,1.5e-05,DEN,ORL,NBA
79,103,1.5e-05,DEN,ORL,NBA
99,133,1.5e-05,DEN,ORL,NBA
83,117,1.5e-05,DEN,ORL,NBA
132,128,1.5e-05,DEN,ORL,NBA
78,100,1.5e-05,DEN,ORL,NBA
89,78,1.5e-05,DEN,ORL,NBA
142,89,1.5e-05,DEN,ORL,NBA
146,99,1.5e-05,DEN,ORL,NBA
146,104,1.5e-05,DEN,ORL,NBA
90,127,1.5e-05,DEN,ORL,NBA
75,110,1.4e-05,DEN,ORL,NBA
75,94,1.4e-05,DEN,ORL,NBA
81,113,1.4e-05,DEN,ORL,NBA
144,116,1.4e-05,DEN,ORL,NBA
78,108,1.4e-05,DEN,ORL,NBA
79,97,1.4e-05,DEN,ORL,NBA
78,98,1.4e-05,DEN,ORL,NBA
93,128,1.4e-05,DEN,ORL,NBA
126,131,1.4e-05,DEN,ORL,NBA
79,95,1.4e-05,DEN,ORL,NBA
146,101,1.4e-05,DEN,ORL,NBA
121,134,1.4e-05,DEN,ORL,NBA
78,103,1.4e-05,DEN,ORL,NBA
144,87,1.4e-05,DEN,ORL,NBA
146,105,1.4e-05,DEN,ORL,NBA
141,89,1.4e-05,DEN,ORL,NBA
147,109,1.4e-05,DEN,ORL,NBA
81,90,1.4e-05,DEN,ORL,NBA
80,109,1.4e-05,DEN,ORL,NBA
81,112,1.4e-05,DEN,ORL,NBA
102,134,1.4e-05,DEN,ORL,NBA
100,133,1.4e-05,DEN,ORL,NBA
142,117,1.4e-05,DEN,ORL,NBA
138,122,1.4e-05,DEN,ORL,NBA
86,83,1.4e-05,DEN,ORL,NBA
137,124,1.4e-05,DEN,ORL,NBA
85,124,1.4e-05,DEN,ORL,NBA
139,122,1.4e-05,DEN,ORL,NBA
136,125,1.4e-05,DEN,ORL,NBA
147,107,1.4e-05,DEN,ORL,NBA
78,97,1.4e-05,DEN,ORL,NBA
84,85,1.4e-05,DEN,ORL,NBA
80,107,1.4e-05,DEN,ORL,NBA
89,79,1.4e-05,DEN,ORL,NBA
78,95,1.4e-05,DEN,ORL,NBA
126,132,1.4e-05,DEN,ORL,NBA
82,120,1.4e-05,DEN,ORL,NBA
143,92,1.4e-05,DEN,ORL,NBA
141,117,1.4e-05,DEN,ORL,NBA
83,118,1.4e-05,DEN,ORL,NBA
144,89,1.4e-05,DEN,ORL,NBA
131,128,1.4e-05,DEN,ORL,NBA
125,131,1.4e-05,DEN,ORL,NBA
146,106,1.4e-05,DEN,ORL,NBA
147,110,1.4e-05,DEN,ORL,NBA
147,94,1.4e-05,DEN,ORL,NBA
80,110,1.4e-05,DEN,ORL,NBA
80,94,1.4e-05,DEN,ORL,NBA
89,80,1.4e-05,DEN,ORL,NBA
120,134,1.4e-05,DEN,ORL,NBA
135,78,1.4e-05,DEN,ORL,NBA
134,127,1.4e-05,DEN,ORL,NBA
146,96,1.4e-05,DEN,ORL,NBA
88,125,1.4e-05,DEN,ORL,NBA
138,75,1.4e-05,DEN,ORL,NBA
79,109,1.4e-05,DEN,ORL,NBA
139,75,1.4e-05,DEN,ORL,NBA
84,116,1.4e-05,DEN,ORL,NBA
82,121,1.3e-05,DEN,ORL,NBA
143,113,1.3e-05,DEN,ORL,NBA
144,117,1.3e-05,DEN,ORL,NBA
142,118,1.3e-05,DEN,ORL,NBA
136,126,1.3e-05,DEN,ORL,NBA
125,132,1.3e-05,DEN,ORL,NBA
137,81,1.3e-05,DEN,ORL,NBA
85,81,1.3e-05,DEN,ORL,NBA
81,93,1.3e-05,DEN,ORL,NBA
84,87,1.3e-05,DEN,ORL,NBA
81,114,1.3e-05,DEN,ORL,NBA
79,107,1.3e-05,DEN,ORL,NBA
143,90,1.3e-05,DEN,ORL,NBA
143,112,1.3e-05,DEN,ORL,NBA
78,109,1.3e-05,DEN,ORL,NBA
98,131,1.3e-05,DEN,ORL,NBA
141,118,1.3e-05,DEN,ORL,NBA
75,91,1.3e-05,DEN,ORL,NBA
138,123,1.3e-05,DEN,ORL,NBA
75,111,1.3e-05,DEN,ORL,NBA
87,78,1.3e-05,DEN,ORL,NBA
135,79,1.3e-05,DEN,ORL,NBA
139,123,1.3e-05,DEN,ORL,NBA
146,100,1.3e-05,DEN,ORL,NBA
79,110,1.3e-05,DEN,ORL,NBA
126,133,1.3e-05,DEN,ORL,NBA
79,94,1.3e-05,DEN,ORL,NBA
88,126,1.3e-05,DEN,ORL,NBA
86,122,1.3e-05,DEN,ORL,NBA
78,107,1.3e-05,DEN,ORL,NBA
84,89,1.3e-05,DEN,ORL,NBA
98,132,1.3e-05,DEN,ORL,NBA
146,108,1.3e-05,DEN,ORL,NBA
146,98,1.3e-05,DEN,ORL,NBA
146,103,1.3e-05,DEN,ORL,NBA
135,80,1.3e-05,DEN,ORL,NBA
140,120,1.3e-05,DEN,ORL,NBA
144,118,1.3e-05,DEN,ORL,NBA
78,110,1.3e-05,DEN,ORL,NBA
78,94,1.3e-05,DEN,ORL,NBA
84,117,1.3e-05,DEN,ORL,NBA
91,129,1.2e-05,DEN,ORL,NBA
125,133,1.2e-05,DEN,ORL,NBA
87,79,1.2e-05,DEN,ORL,NBA
146,97,1.2e-05,DEN,ORL,NBA
143,93,1.2e-05,DEN,ORL,NBA
86,75,1.2e-05,DEN,ORL,NBA
92,129,1.2e-05,DEN,ORL,NBA
133,129,1.2e-05,DEN,ORL,NBA
146,95,1.2e-05,DEN,ORL,NBA
103,134,1.2e-05,DEN,ORL,NBA
143,114,1.2e-05,DEN,ORL,NBA
147,91,1.2e-05,DEN,ORL,NBA
80,91,1.2e-05,DEN,ORL,NBA
147,111,1.2e-05,DEN,ORL,NBA
80,111,1.2e-05,DEN,ORL,NBA
140,121,1.2e-05,DEN,ORL,NBA
89,125,1.2e-05,DEN,ORL,NBA
138,84,1.2e-05,DEN,ORL,NBA
139,84,1.2e-05,DEN,ORL,NBA
132,129,1.2e-05,DEN,ORL,NBA
90,128,1.2e-05,DEN,ORL,NBA
87,80,1.2e-05,DEN,ORL,NBA
83,82,1.2e-05,DEN,ORL,NBA
114,136,1.2e-05,DEN,ORL,NBA
75,92,1.2e-05,DEN,ORL,NBA
123,134,1.2e-05,DEN,ORL,NBA
113,136,1.2e-05,DEN,ORL,NBA
96,131,1.2e-05,DEN,ORL,NBA
93,129,1.2e-05,DEN,ORL,NBA
122,134,1.2e-05,DEN,ORL,NBA
86,123,1.2e-05,DEN,ORL,NBA
98,133,1.2e-05,DEN,ORL,NBA
101,134,1.2e-05,DEN,ORL,NBA
84,118,1.2e-05,DEN,ORL,NBA
97,131,1.2e-05,DEN,ORL,NBA
79,91,1.2e-05,DEN,ORL,NBA
137,78,1.2e-05,DEN,ORL,NBA
142,82,1.2e-05,DEN,ORL,NBA
85,78,1.2e-05,DEN,ORL,NBA
89,126,1.2e-05,DEN,ORL,NBA
110,136,1.2e-05,DEN,ORL,NBA
79,111,1.2e-05,DEN,ORL,NBA
146,109,1.2e-05,DEN,ORL,NBA
96,132,1.2e-05,DEN,ORL,NBA
75,113,1.2e-05,DEN,ORL,NBA
127,131,1.2e-05,DEN,ORL,NBA
83,119,1.2e-05,DEN,ORL,NBA
124,134,1.2e-05,DEN,ORL,NBA
97,132,1.2e-05,DEN,ORL,NBA
146,107,1.1e-05,DEN,ORL,NBA
131,129,1.1e-05,DEN,ORL,NBA
141,82,1.1e-05,DEN,ORL,NBA
75,90,1.1e-05,DEN,ORL,NBA
138,124,1.1e-05,DEN,ORL,NBA
111,136,1.1e-05,DEN,ORL,NBA
134,128,1.1e-05,DEN,ORL,NBA
135,125,1.1e-05,DEN,ORL,NBA
139,124,1.1e-05,DEN,ORL,NBA
78,91,1.1e-05,DEN,ORL,NBA
75,112,1.1e-05,DEN,ORL,NBA
147,92,1.1e-05,DEN,ORL,NBA
78,111,1.1e-05,DEN,ORL,NBA
80,92,1.1e-05,DEN,ORL,NBA
108,136,1.1e-05,DEN,ORL,NBA
83,86,1.1e-05,DEN,ORL,NBA
82,83,1.1e-05,DEN,ORL,NBA
109,136,1.1e-05,DEN,ORL,NBA
127,132,1.1e-05,DEN,ORL,NBA
86,84,1.1e-05,DEN,ORL,NBA
146,110,1.1e-05,DEN,ORL,NBA
146,94,1.1e-05,DEN,ORL,NBA
137,79,1.1e-05,DEN,ORL,NBA
85,79,1.1e-05,DEN,ORL,NBA
91,130,1.1e-05,DEN,ORL,NBA
142,119,1.1e-05,DEN,ORL,NBA
92,130,1.1e-05,DEN,ORL,NBA
133,130,1.1e-05,DEN,ORL,NBA
136,77,1.1e-05,DEN,ORL,NBA
144,82,1.1e-05,DEN,ORL,NBA
77,102,1.1e-05,DEN,ORL,NBA
147,113,1.1e-05,DEN,ORL,NBA
81,88,1.1e-05,DEN,ORL,NBA
80,113,1.1e-05,DEN,ORL,NBA
132,130,1.1e-05,DEN,ORL,NBA
137,80,1.1e-05,DEN,ORL,NBA
141,119,1.1e-05,DEN,ORL,NBA
85,80,1.1e-05,DEN,ORL,NBA
87,125,1.1e-05,DEN,ORL,NBA
142,86,1.1e-05,DEN,ORL,NBA
135,126,1.1e-05,DEN,ORL,NBA
81,115,1.1e-05,DEN,ORL,NBA
112,136,1.1e-05,DEN,ORL,NBA
138,81,1.1e-05,DEN,ORL,NBA
147,90,1.1e-05,DEN,ORL,NBA
139,81,1.1e-05,DEN,ORL,NBA
96,133,1.1e-05,DEN,ORL,NBA
80,90,1.1e-05,DEN,ORL,NBA
79,92,1.1e-05,DEN,ORL,NBA
147,112,1.1e-05,DEN,ORL,NBA
80,112,1.1e-05,DEN,ORL,NBA
75,93,1.1e-05,DEN,ORL,NBA
114,135,1.1e-05,DEN,ORL,NBA
88,77,1.1e-05,DEN,ORL,NBA
93,130,1.1e-05,DEN,ORL,NBA
115,136,1.1e-05,DEN,ORL,NBA
113,135,1.1e-05,DEN,ORL,NBA
75,114,1.1e-05,DEN,ORL,NBA
97,133,1.1e-05,DEN,ORL,NBA
141,86,1.1e-05,DEN,ORL,NBA
118,136,1.1e-05,DEN,ORL,NBA
128,131,1.1e-05,DEN,ORL,NBA
144,119,1.1e-05,DEN,ORL,NBA
78,92,1.1e-05,DEN,ORL,NBA
86,124,1e-05,DEN,ORL,NBA
127,133,1e-05,DEN,ORL,NBA
87,126,1e-05,DEN,ORL,NBA
79,113,1e-05,DEN,ORL,NBA
110,135,1e-05,DEN,ORL,NBA
117,136,1e-05,DEN,ORL,NBA
84,82,1e-05,DEN,ORL,NBA
144,86,1e-05,DEN,ORL,NBA
106,136,1e-05,DEN,ORL,NBA
99,134,1e-05,DEN,ORL,NBA
82,122,1e-05,DEN,ORL,NBA
131,130,1e-05,DEN,ORL,NBA
128,132,1e-05,DEN,ORL,NBA
79,90,1e-05,DEN,ORL,NBA
116,136,1e-05,DEN,ORL,NBA
140,83,1e-05,DEN,ORL,NBA
79,112,1e-05,DEN,ORL,NBA
111,135,1e-05,DEN,ORL,NBA
147,93,1e-05,DEN,ORL,NBA
143,88,1e-05,DEN,ORL,NBA
80,93,1e-05,DEN,ORL,NBA
78,113,1e-05,DEN,ORL,NBA
77,99,1e-05,DEN,ORL,NBA
147,114,1e-05,DEN,ORL,NBA
146,91,1e-05,DEN,ORL,NBA
143,115,1e-05,DEN,ORL,NBA
90,129,1e-05,DEN,ORL,NBA
80,114,1e-05,DEN,ORL,NBA
77,104,1e-05,DEN,ORL,NBA
146,111,1e-05,DEN,ORL,NBA
108,135,1e-05,DEN,ORL,NBA
95,131,1e-05,DEN,ORL,NBA
78,90,1e-05,DEN,ORL,NBA
109,135,1e-05,DEN,ORL,NBA
77,101,1e-05,DEN,ORL,NBA
78,112,1e-05,DEN,ORL,NBA
86,81,1e-05,DEN,ORL,NBA
77,105,1e-05,DEN,ORL,NBA
100,134,1e-05,DEN,ORL,NBA
81,85,1e-05,DEN,ORL,NBA
105,136,1e-05,DEN,ORL,NBA
136,127,1e-05,DEN,ORL,NBA
82,75,1e-05,DEN,ORL,NBA
84,119,1e-05,DEN,ORL,NBA
137,125,1e-05,DEN,ORL,NBA
85,125,1e-05,DEN,ORL,NBA
95,132,1e-05,DEN,ORL,NBA
89,77,1e-05,DEN,ORL,NBA
112,135,1e-05,DEN,ORL,NBA
119,136,1e-05,DEN,ORL,NBA
79,93,1e-05,DEN,ORL,NBA
84,86,1e-05,DEN,ORL,NBA
129,131,1e-05,DEN,ORL,NBA
79,114,1e-05,DEN,ORL,NBA
81,116,1e-05,DEN,ORL,NBA
128,133,1e-05,DEN,ORL,NBA
115,135,1e-05,DEN,ORL,NBA
88,127,1e-05,DEN,ORL,NBA
77,106,1e-05,DEN,ORL,NBA
81,87,9e-06,DEN,ORL,NBA
138,78,9e-06,DEN,ORL,NBA
82,123,9e-06,DEN,ORL,NBA
134,129,9e-06,DEN,ORL,NBA
118,135,9e-06,DEN,ORL,NBA
139,78,9e-06,DEN,ORL,NBA
77,96,9e-06,DEN,ORL,NBA
130,131,9e-06,DEN,ORL,NBA
78,93,9e-06,DEN,ORL,NBA
140,122,9e-06,DEN,ORL,NBA
137,126,9e-06,DEN,ORL,NBA
85,126,9e-06,DEN,ORL,NBA
107,136,9e-06,DEN,ORL,NBA
78,114,9e-06,DEN,ORL,NBA
129,132,9e-06,DEN,ORL,NBA
146,92,9e-06,DEN,ORL,NBA
104,136,9e-06,DEN,ORL,NBA
117,135,9e-06,DEN,ORL,NBA
143,85,9e-06,DEN,ORL,NBA
106,135,9e-06,DEN,ORL,NBA
81,89,9e-06,DEN,ORL,NBA
130,132,9e-06,DEN,ORL,NBA
116,135,9e-06,DEN,ORL,NBA
95,133,9e-06,DEN,ORL,NBA
126,134,9e-06,DEN,ORL,NBA
138,79,9e-06,DEN,ORL,NBA
90,130,9e-06,DEN,ORL,NBA
83,120,9e-06,DEN,ORL,NBA
139,79,9e-06,DEN,ORL,NBA
135,77,9e-06,DEN,ORL,NBA
77,100,9e-06,DEN,ORL,NBA
146,113,9e-06,DEN,ORL,NBA
140,75,9e-06,DEN,ORL,NBA
82,84,9e-06,DEN,ORL,NBA
143,116,9e-06,DEN,ORL,NBA
81,117,9e-06,DEN,ORL,NBA
77,108,9e-06,DEN,ORL,NBA
77,98,9e-06,DEN,ORL,NBA
146,90,9e-06,DEN,ORL,NBA
138,80,9e-06,DEN,ORL,NBA
77,103,9e-06,DEN,ORL,NBA
105,135,9e-06,DEN,ORL,NBA
139,80,9e-06,DEN,ORL,NBA
146,112,9e-06,DEN,ORL,NBA
143,87,9e-06,DEN,ORL,NBA
75,88,9e-06,DEN,ORL,NBA
75,115,9e-06,DEN,ORL,NBA
142,120,9e-06,DEN,ORL,NBA
83,121,9e-06,DEN,ORL,NBA
125,134,9e-06,DEN,ORL,NBA
121,136,9e-06,DEN,ORL,NBA
86,78,9e-06,DEN,ORL,NBA
129,133,9e-06,DEN,ORL,NBA
140,123,9e-06,DEN,ORL,NBA
87,77,9e-06,DEN,ORL,NBA
77,97,9e-06,DEN,ORL,NBA
89,127,9e-06,DEN,ORL,NBA
102,136,9e-06,DEN,ORL,NBA
77,95,9e-06,DEN,ORL,NBA
119,135,9e-06,DEN,ORL,NBA
141,120,9e-06,DEN,ORL,NBA
134,130,9e-06,DEN,ORL,NBA
130,133,9e-06,DEN,ORL,NBA
143,89,8e-06,DEN,ORL,NBA
142,121,8e-06,DEN,ORL,NBA
94,131,8e-06,DEN,ORL,NBA
81,118,8e-06,DEN,ORL,NBA
98,134,8e-06,DEN,ORL,NBA
82,124,8e-06,DEN,ORL,NBA
107,135,8e-06,DEN,ORL,NBA
147,88,8e-06,DEN,ORL,NBA
146,93,8e-06,DEN,ORL,NBA
86,79,8e-06,DEN,ORL,NBA
80,88,8e-06,DEN,ORL,NBA
141,121,8e-06,DEN,ORL,NBA
136,128,8e-06,DEN,ORL,NBA
146,114,8e-06,DEN,ORL,NBA
147,115,8e-06,DEN,ORL,NBA
144,120,8e-06,DEN,ORL,NBA
104,135,8e-06,DEN,ORL,NBA
120,136,8e-06,DEN,ORL,NBA
80,115,8e-06,DEN,ORL,NBA
143,117,8e-06,DEN,ORL,NBA
94,132,8e-06,DEN,ORL,NBA
140,84,8e-06,DEN,ORL,NBA
77,109,8e-06,DEN,ORL,NBA
86,80,8e-06,DEN,ORL,NBA
135,127,8e-06,DEN,ORL,NBA
88,128,8e-06,DEN,ORL,NBA
144,121,8e-06,DEN,ORL,NBA
75,85,8e-06,DEN,ORL,NBA
77,107,8e-06,DEN,ORL,NBA
